status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388570437018296320,Sat May 01 19:06:05 +0000 2021,"ENDORSE ME WITH A FOLLOW❤️
#CovidIndia #Verified
#CovidResources #helpindia #resources Oxygen concentrator available at 11am tomorrow onwards in Janakpuri, #delhi 
NEEDS TO BE PICKED
Contact: 9625486742
(WHATSAPP MESSAGE ONLY) 
9115609005
Forwarded as Received",en,New Delhi,"['Oxygen', '#covidresources']",1062084381853081601,sakshamceo,67,40,2019,0,2,"['CovidIndia', 'Verified', 'CovidResources', 'helpindia', 'resources', 'delhi']",2021-05-01 19:06:05+00:00,2021-05-01,True,True
1388570405124775937,Sat May 01 19:05:57 +0000 2021,"The family has been searching since over 48hrs in the capital city of our USD 5 trillion economy. But there is no answer in sight. Not even an oxygen bed with ICU availability as needed. @drharshvardhan Hope you admit the catastrophe and apologise, not that lives would come back",en,"New Delhi, India","['ICU', 'Oxygen']",158261503,PranavObhrai,253,970,4459,1,0,[],2021-05-01 19:05:57+00:00,2021-05-01,True,True
1388570193924792320,Sat May 01 19:05:07 +0000 2021,"@Zeal_to_Win @dm_patna Mam ek bar call karke dekh le
#Oxygen #Patna

Oxygen cylinder available in Patna 

Contact no: 7352006483

Verified as of 11:36 am on 01/05/2020 

#ICLUverifies",en,New Delhi,['Oxygen'],2242101224,Uma_Parvathy,278,87,167,2,0,"['Oxygen', 'Patna', 'ICLUverifies']",2021-05-01 19:05:07+00:00,2021-05-01,False,True
1388570098269515779,Sat May 01 19:04:44 +0000 2021,"@Zeal_to_Win @dm_patna VERIFIED ✅ 9:30pm

Oxygen available 
8603002442
📍Patna

#oxygen #Patnacovid #Patna_Bihar #patnacovid",en,New Delhi,['Oxygen'],2242101224,Uma_Parvathy,278,87,167,5,0,"['oxygen', 'Patnacovid', 'Patna_Bihar', 'patnacovid']",2021-05-01 19:04:44+00:00,2021-05-01,False,True
1388569885458849798,Sat May 01 19:03:53 +0000 2021,"1000 oxygen beds available 
Nirankari Samagam Ground, Burari
https://t.co/9x8szN8xpR

Ph: 9518888858, 8447974766

Verified at 12
#OxygenBeds #CoronaPandemic",en,delhi ,['Oxygen'],1673108456,sourabharsh,52,99,214,0,0,"['OxygenBeds', 'CoronaPandemic']",2021-05-01 19:03:53+00:00,2021-05-01,False,True
1388569835391492096,Sat May 01 19:03:41 +0000 2021,"@Nikita910821 @sushant_says @srinivasiyc @SarveshMishra_ @SiddiesRai @Hemkunt_Fdn @Khalsa_Aid @khalsaaid_india #SOSDelhi

UPDATE: Oxygen refill points in Delhi available right now - 
1. Gali Qasim Jaan, Ballimaran, Old Delhi - 9250515849
2. Chawri Bazar, Delhi - 9873972439 
 
Personally verified - 11:05 PM / 1 May 

#COVID19 
#aisa",en,"New Delhi, India",['Oxygen'],714106768452767750,Mallick_Saab,515,282,7458,1,0,"['SOSDelhi', 'COVID19', 'aisa']",2021-05-01 19:03:41+00:00,2021-05-01,False,True
1388569420620910592,Sat May 01 19:02:02 +0000 2021,"@ShashankkBjp @LtGovDelhi @ArvindKejriwal @msisodia @chitraaum @IMinakshiJoshi Please share with people in need : 

BEDS AVAILABILITY 

People in Delhi:

1) 100 Oxygen beds are available at Satyawati Harishchand Hospital, Narela, Delhi-40. 01127781045, 01127781046, 01127781047, 01127787008, 01127781044",en,"New Delhi, India",['Oxygen'],129225735,Sudhanshu_Shk,13,166,978,0,0,[],2021-05-01 19:02:02+00:00,2021-05-01,True,True
1388569184267771904,Sat May 01 19:01:06 +0000 2021,Any leads for Plasma availability for the AB+ blood group in Panipat? Would work if it is available in Delhi as well. Need urgently #SOSDelhi #PlasmaDonor #Covid19IndiaHelp #HaryanaFightsCorona,en,"New Delhi, India",['plasma'],1690274622,Aalokdev,186,271,1844,1,1,"['SOSDelhi', 'PlasmaDonor', 'Covid19IndiaHelp', 'HaryanaFightsCorona']",2021-05-01 19:01:06+00:00,2021-05-01,True,True
1388568489384837123,Sat May 01 18:58:20 +0000 2021,"@IIysosome verified at 10:50pm 30April

O2 / beds/ home icu / ventilator available 
initiative by NGO 
call / whatsapp 8820021461

By: @niharikasingh07 
#Teamstudents🖋️",en,New Delhi,"['ICU', 'ventilator']",2242101224,Uma_Parvathy,278,87,167,0,1,['Teamstudents'],2021-05-01 18:58:20+00:00,2021-05-01,False,True
1388568125122048002,Sat May 01 18:56:54 +0000 2021,"#Oxygen #Beds

HOTEL GRAND VITARA
BEDS AVAILABLE WITH EMERGENCY OXYGEN !!!

   LOCATION :- Faridabad
   CONTACT NO. :- 9311637871 (Whatsapp)

DM FOR VERIFIED LEADS - @jackabhi99 

NOTE - FORWARDED 
DO NOT PAY ADVANCE TO ANYONE #sos #sosdelhi #CovidIndia #COVIDEmergency",en,"New Delhi, India",['Oxygen'],3013096614,jackabhi99,49,57,310,1,1,"['Oxygen', 'Beds', 'sos', 'sosdelhi', 'CovidIndia', 'COVIDEmergency']",2021-05-01 18:56:54+00:00,2021-05-01,False,True
1388567380201119746,Sat May 01 18:53:56 +0000 2021,"Plasma Available!
Name - Anshuman Arora 
Blood Group - O+ve 
Contact Number - 6284552070 
Recovered from Covid on date: 14th April, 2021 
Can donate anywhere in Tricity of Chandigarh, Panchkula, Mohali. 
Please share these details as much as possible",en,"New Delhi, India",['plasma'],1237966668527063045,sandipa21233769,33,589,181,0,0,[],2021-05-01 18:53:56+00:00,2021-05-01,False,True
1388567018970836992,Sat May 01 18:52:30 +0000 2021,"I have a plasma donor lead available in Ludhiana,

Blood group :- b+ and ab +

#DonatePlasmaSaveLives #PlasmaDonor 
#Ludhiana",en,"New Delhi, India",['plasma'],701723138778750976,upasanasingh139,2220,110,5928,12,15,"['DonatePlasmaSaveLives', 'PlasmaDonor', 'Ludhiana']",2021-05-01 18:52:30+00:00,2021-05-01,False,True
1388566269083803649,Sat May 01 18:49:31 +0000 2021,@fav_ameed @dm_patna @NitishKumar @rakhitripathi @zoo_bear I have called a lot of hospitals with no vent. leads so far. Some1 informed me that it's really difficult to get the ventilator beds availability through calls. Visiting the hospitals could be a useful option. I'm so sorry that I'm asking you to go through this tedious process. +,en,"New Delhi, Delhi","['ICU', 'ventilator']",102932319,haRain_haRay,57,372,178,0,1,[],2021-05-01 18:49:31+00:00,2021-05-01,False,True
1388565163956125707,Sat May 01 18:45:08 +0000 2021,"#delhi covid sos 
#oxygen is available at these places verified in Delhi and Faridabad latest at 1 st may late night 

#COVID19India #COVIDEmergency #CovidHelp https://t.co/qrNPCqtnrJ",en,new delhi india,['Oxygen'],420448967,thekamraman,353,591,1831,0,0,"['delhi', 'oxygen', 'COVID19India', 'COVIDEmergency', 'CovidHelp']",2021-05-01 18:45:08+00:00,2021-05-01,False,True
1388565064572039170,Sat May 01 18:44:44 +0000 2021,"Found a ventilator and icu confirmation here +91 83770 69977 ICU beds available
AIPF Mission Hospital 
Location- Mission Hospital Road, Chandan Hola, Fatehpur Beri, New Delhi - 110074",en,"Gurgaon, India","['""ICU Beds""', 'ICU', 'ventilator']",894127013916622848,TankhaPooja,427,791,2945,10,14,[],2021-05-01 18:44:44+00:00,2021-05-01,False,True
1388564367579385858,Sat May 01 18:41:58 +0000 2021,"Oxygen in delhi
call at +91-7381639225: 12 Ltrs Oxygen cans at INR 1400/- per can available at Lajpat Nagar Verified 23:19

10 Litre Oxygen Cans in Jamia Nagar, Delhi
Cost- ₹1100
Call at +919716825895
Personally verified on 1st May at 23:02  #OxygenShortage #OxygenEmergency https://t.co/IrrIhLHoXP",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,1,0,"['OxygenShortage', 'OxygenEmergency']",2021-05-01 18:41:58+00:00,2021-05-01,False,True
1388564325384683524,Sat May 01 18:41:48 +0000 2021,@Abhishek_Gup_R7 @vartikaprachi @RohitATripathii @Ashok_Kashmir @PragyaLive @myogiadityanath @saurabhtop @indiacares_2020 @ravikishann Right now he’s in AVS hospital but they don’t have ventilator facility available,en,"New Delhi, India",['ventilator'],858010233670696961,cs_vidhi,36,96,1220,0,0,[],2021-05-01 18:41:48+00:00,2021-05-01,False,True
1388564192592990210,Sat May 01 18:41:16 +0000 2021,"#SOSDelhi 

#Oxygen available in #Delhi for refilling 

1. Gali Qasim Jaan, Ballimaran, Old Delhi 9250515849
2. Chahti Bazaar, Delhi 9873972439

Verified at 11:05 pm 1st May
By @aisa_delhi

#COVID19Vaccination",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,1,1,"['SOSDelhi', 'Oxygen', 'Delhi', 'COVID19Vaccination']",2021-05-01 18:41:16+00:00,2021-05-01,False,True
1388564061361631232,Sat May 01 18:40:45 +0000 2021,"#SOSDelhi 

#Oxygen available in #Delhi for refilling 

1. Gali Qasim Jaan, Ballimaran, Old Delhi 9250515849
2. Chahti Bazaar, Delhi 9873972439

Verified at 11:05 pm 1st May

#COVID19",en,"New Delhi, India",['Oxygen'],1274956815361380353,aisa_delhi,1656,73,1926,1,1,"['SOSDelhi', 'Oxygen', 'Delhi', 'COVID19']",2021-05-01 18:40:45+00:00,2021-05-01,False,True
1388563960476041217,Sat May 01 18:40:21 +0000 2021,"@ashutomarbhan @The_NehaJoshi @nehadun @Ashokkumarips @Sanjay97odisha Contact him👉 SHED HOSPITAL,
Mr.Mahesh Jugraan (9412058221)

May be koi help.ho jaae (ICU Beds Available, verified as on 01.05.2021 @  2000 HRS)",en,"Noida, India","['""ICU Beds""', 'ICU']",766549901786292224,ManoharShyamJo1,278,466,1173,0,0,[],2021-05-01 18:40:21+00:00,2021-05-01,False,True
1388563808684179458,Sat May 01 18:39:44 +0000 2021,@aanandkishore1 @maheshwarisr Oxygen bed available https://t.co/RyO8i6NafE,en,"New Delhi, India",['Oxygen'],778140140015321088,rajivhgnis,284,318,30868,0,1,[],2021-05-01 18:39:44+00:00,2021-05-01,False,True
1388563430148173826,Sat May 01 18:38:14 +0000 2021,"#DELHI, INDIA

50 Beds with #oxygen will be available at LOK NAYAK Hospital, New Delhi from tomorrow.

Contact: 080-46820570
Verified by: Team @kissansatyagrah
1st May, 11:43 pm.

T By : @Aprajitaaaaaaaa 

(#TeamStudents🖋️)",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,2,2,"['DELHI', 'oxygen', 'TeamStudents']",2021-05-01 18:38:14+00:00,2021-05-01,False,True
1388563199021096961,Sat May 01 18:37:19 +0000 2021,"Vinayak Oxygen  - 9810807576

O2 Delhi- 9211333999

Air &amp; Care 
9871071234/ 9871179853

Delhi/gurgaon/noida/ghzbd/meerut

verified at 10:50pm 30April

O2 / beds/ home icu / ventilator available 
initiative by NGO 
call / whatsapp 8820021461

By: @niharikasingh07 
#Teamstudents🖋️",en,"New Delhi, India","['ICU', 'Oxygen', 'ventilator']",1300879711917060096,TeamStudent_,1382,293,3380,8,2,['Teamstudents'],2021-05-01 18:37:19+00:00,2021-05-01,False,True
1388562539852619781,Sat May 01 18:34:42 +0000 2021,"Delhi Oxygen Refill: . 

Oxygen Refill in Delhi Available Right Now.
1. Gali Qasim Jaan, Balli Maran Old Delhi, 9250515849

2. Chawri Bazar, Delhi
9873972439 

Relax everything Will be alright.!
( Personally Called &amp; Verified
@838206026 )

#TeamStudents 🖋️",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,0,0,['TeamStudents'],2021-05-01 18:34:42+00:00,2021-05-01,False,True
1388562087731810308,Sat May 01 18:32:54 +0000 2021,"@ShubhamAggarwl @Lakshmimittal12 Delhi Oxygen Refill: Personally Called &amp; Verified. 

Oxygen Refill in Delhi Available Right Now.
1. Gali Qasim Jaan, Balli Maran Old Delhi, 9250515849

2. Chawri Bazar, Delhi
9873972439 

Relax everything Will be alright.!",en,"New Delhi, India",['Oxygen'],2585848256,838206026,8,188,869,1,0,[],2021-05-01 18:32:54+00:00,2021-05-01,False,True
1388561983033597957,Sat May 01 18:32:29 +0000 2021,"Oxygen Refill Available

Location - Delhi

DM for Contact details
Don't text me without prescription.

(Verified)
By @Pagal_aurat 

#TeamStudents 🖋️",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,1,1,['TeamStudents'],2021-05-01 18:32:29+00:00,2021-05-01,False,True
1388561765793861638,Sat May 01 18:31:37 +0000 2021,"#TeamStudents 
Oxygen available in Patel Nagar

Gas Station
Near Shiv Mandhir
South Patel Nagar, Patel Nagar, New Delhi

Above outlet is refilling small Oxygen Cylinders 

Verified by - Dedicated volunteers 
 By : @hpyindependencd",en,"New Delhi, India","['""oxygen cylinders""', 'Oxygen']",1300879711917060096,TeamStudent_,1382,293,3380,0,0,['TeamStudents'],2021-05-01 18:31:37+00:00,2021-05-01,False,True
1388561277153206273,Sat May 01 18:29:41 +0000 2021,"#Delhi📌  
Oxygen Concentrators Available!

Location: Vasant Kunj

Contact: 9811344344

Verified at 11:05 pm  1/05
#DelhiFightsCorona #DelhiNCR #DelhiCovid #delhicovidhelp #Beds #BedsAvailable

By : @ShandilyaPrabal",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,1,2,"['Delhi', 'DelhiFightsCorona', 'DelhiNCR', 'DelhiCovid', 'delhicovidhelp', 'Beds', 'BedsAvailable']",2021-05-01 18:29:41+00:00,2021-05-01,False,True
1388561142428037128,Sat May 01 18:29:09 +0000 2021,"Kaithal, Haryana (approx 220 kms from Delhi)

20 Oxygen  beds available.

Contact: 9910223322
                 9811955525
By : @TheNeatSoul",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,2,3,[],2021-05-01 18:29:09+00:00,2021-05-01,False,True
1388561063608668161,Sat May 01 18:28:50 +0000 2021,"@vipasharma @rohini_sgh @dmgbnagar @myogiadityanath Satyawati Harishchandra HospitalNoida 20 oxygen beds available01127781045, 01127781046, 01127781047, 01127787008, 01127781044
Tripathi HospitalNoida 50 beds with oxygen well equipped with ventilators and Icu, 9711621081
Yatharth HospitalNoida 30 beds (ICU+OXY)9582833333",en,"New Delhi, India","['ICU', 'Oxygen', 'ventilator']",4023375260,SaritasinghET,2472,503,10060,2,2,[],2021-05-01 18:28:50+00:00,2021-05-01,False,True
1388561038501572613,Sat May 01 18:28:44 +0000 2021,"Delhi
Oxygen available
9432759218
WhatsApp patient's details to them
They have 45-55 L cylinder for 7500 which they give after 3 hours of booking.

Verified at 11:30 AM on 1st May
*Forwarded not sure*",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,0,0,[],2021-05-01 18:28:44+00:00,2021-05-01,True,True
1388560915654602752,Sat May 01 18:28:15 +0000 2021,"Oxygen Cylinder Kit Available:

Location:Delhi

Includes - Regulator/ Flow Meter, Pipe /Oxygen Mask/ N95 Mask /Full Cover Goggles /Cylinder Key/ Set, Hose Clamp / Cable Tie /and 5 Ltr Sanitizer.

Contact:91 98913 32403 (Whatsapp)",en,"New Delhi, India",['Oxygen'],1300879711917060096,TeamStudent_,1382,293,3380,0,0,[],2021-05-01 18:28:15+00:00,2021-05-01,False,True
1388560603267096581,Sat May 01 18:27:00 +0000 2021,"Free Oxygen refill service is available at Gurdwara Damdama Sahib, Delhi. Please carry your Aadhar, prescription &amp; written note of doctor. #DelhiCovid #Delhi #CovidResources https://t.co/RYnR5zfIbp",en,"New Delhi, India","['Oxygen', '#covidresources']",1300879711917060096,TeamStudent_,1382,293,3380,3,2,"['DelhiCovid', 'Delhi', 'CovidResources']",2021-05-01 18:27:00+00:00,2021-05-01,False,True
1388560495339184132,Sat May 01 18:26:34 +0000 2021,@myogiadityanath @UPGovt @OfficeOfDMAgra my mother is COVID + I went to many hospitals in agra but they all refused to admit my mother bcoz of no bed and oxygen koi mla mp ya kisi bade admi ki source lekar ata h to usse sab available h aam admi kya mare,en,"New Delhi, India",['Oxygen'],305552609,PAWAN076085,33,402,158,0,0,[],2021-05-01 18:26:34+00:00,2021-05-01,False,True
1388559831028715521,Sat May 01 18:23:56 +0000 2021,"@siddifam @Arjun_Dhanunjay @Punit25jain Top no. is switched off. 
Talked to the other no. No ventilator and oxygen beds available. Without oxygen beds available. Verified personally just now. Please call them tomorrow if someone vacates.",en,"New Delhi, Delhi","['Oxygen', 'ventilator']",102932319,haRain_haRay,57,372,178,0,0,[],2021-05-01 18:23:56+00:00,2021-05-01,False,True
1388559807595044865,Sat May 01 18:23:50 +0000 2021,"@drum2109 @DeshBhaktReva @rachaellllllll_ None available ! First number picks up doesn't speaks , second number switched , third plasma not available",en,"New Delhi, India",['plasma'],1718006774,somvanshisamrat,19,25,232,0,0,[],2021-05-01 18:23:50+00:00,2021-05-01,False,True
1388559391574487040,Sat May 01 18:22:11 +0000 2021,@ashu0019 @RubikaLiyaquat @zacku111 @irfankhan_027 @shrenik0911 @Mirali_Tanna_ @me_chandan_prat @KapilMishra_IND @sureshpprabhu @abhaynath25 Had words with person  and provide details of gurudwara rakab ganj. He dis not get any kind of details for where he go and what he do ..  so finally  he walk-in there ....  and oxygen beds also available there confirmed https://t.co/v6NBKJASmj,en,"New Delhi, India",['Oxygen'],95887941,Divyanshsoni,97,144,655,0,2,[],2021-05-01 18:22:11+00:00,2021-05-01,False,True
1388559212750405633,Sat May 01 18:21:29 +0000 2021,"NOTE - FORWARDED 
DO NOT PAY ADVANCE TO ANYONE #sos #sosdelhi #CovidIndia #COVIDEmergency 

#Lucknow 
#ventilator on rent at home
+919044400000

￼
Verified at 7.08 PM",en,"New Delhi, India",['ventilator'],3013096614,jackabhi99,49,57,310,1,0,"['sos', 'sosdelhi', 'CovidIndia', 'COVIDEmergency', 'Lucknow', 'ventilator']",2021-05-01 18:21:29+00:00,2021-05-01,False,True
1388559211517251586,Sat May 01 18:21:28 +0000 2021,"I cannot believe that amidst this #SecondWaveofCovid19 when no hospitals/ no oxygen is available there will be live telecast of election results.Ministers, MPs family members, Top shot journalists, thousands of people are dying every day. Cry, my beloved country 💔💔😭😭",en,"Gurgaon, India",['Oxygen'],4500214817,Drsarika005,3713,1507,16845,4,14,['SecondWaveofCovid19'],2021-05-01 18:21:28+00:00,2021-05-01,False,True
1388559098090725376,Sat May 01 18:21:01 +0000 2021,"#IStandWithModi 
#ambulance #Emergency #COVIDEmergency #covidresources #resources #Verified #sos #delhi #oxyegen

Oxygen Ambulance 
with vantilator Servicee Available in Delhi

Ayush Ambulance
+91 87000 81531
#verified by me",en,New Delhi,"['Oxygen', '#covidresources']",1062084381853081601,sakshamceo,67,40,2019,0,2,"['IStandWithModi', 'ambulance', 'Emergency', 'COVIDEmergency', 'covidresources', 'resources', 'Verified', 'sos', 'delhi', 'oxyegen', 'verified']",2021-05-01 18:21:01+00:00,2021-05-01,False,True
1388558752824008706,Sat May 01 18:19:39 +0000 2021,@me_chandan_prat @ashu0019 @RubikaLiyaquat @zacku111 @irfankhan_027 @shrenik0911 @Mirali_Tanna_ @KapilMishra_IND @sureshpprabhu @abhaynath25 There was nothing confirmed With the patient and i have conversation with him .. and provide the details of available neatby oxygen beds .. So he can go thru walkin there ...,en,"New Delhi, India",['Oxygen'],95887941,Divyanshsoni,97,144,655,0,1,[],2021-05-01 18:19:39+00:00,2021-05-01,True,True
1388558564436824065,Sat May 01 18:18:54 +0000 2021,"Delhi
Oxygen available
9432759218
WhatsApp patient's details to them
They have 45-55 L cylinder for 7500 which they give after 3 hours of booking.

Verified at 11:30 AM on 1st May",en,"Delhi, India",['Oxygen'],1216884429383032832,anilvashisthaji,51,670,306,3,2,[],2021-05-01 18:18:54+00:00,2021-05-01,True,True
1388558504303243264,Sat May 01 18:18:40 +0000 2021,@patilsushmita1 @Ishita07691805 Talked to 9334380184. Ventilator and oxygen beds not available due to lack of oxygen. Beds without oxygen are available. Verified personally right now.,en,"New Delhi, Delhi","['Oxygen', 'ventilator']",102932319,haRain_haRay,57,372,178,0,0,[],2021-05-01 18:18:40+00:00,2021-05-01,False,True
1388558366775988225,Sat May 01 18:18:07 +0000 2021,@raggedtag Yeah might be.... No data available that the donations made by ppl translates into cred making oxygen available anywhere,en,"Gurgaon, India",['Oxygen'],1028930360,masala_chaii,3275,293,47268,0,0,[],2021-05-01 18:18:07+00:00,2021-05-01,False,True
