status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388577515069870087,Sat May 01 19:34:12 +0000 2021,"Bislery water bottle for patients 
Good quality of packed food, like thali 
Mosquito net for all patients 
Tea and biscuit 
Fruits apple
Medicine 
Doctor visits 
Oxygen cylinder for required patients. 
And it's all free of cost. Please share with required persons.
Contd.2",en,Mumbai,['Oxygen'],119450738,afsanaahmed,6433,313,16896,0,1,[],2021-05-01 19:34:12+00:00,2021-05-01,True,False
1388577292675211266,Sat May 01 19:33:19 +0000 2021,"PS SARDANA
72 years
No: 9213860387

Covid +ve 
Oxygen &amp; Temp periodic data Oxygen:90,Temp 100

Patient is highly asthmatic &amp; requires bed

Vimlesh Sardana
67 years
Covid +ve 
Oxygen &amp; Temp periodic data:SPO2 oxygen: 89
Temp:100 

Patient has heart problem. Needs bed in Delhi NCR",en,Mumbai,['Oxygen'],560178859,bhaleraosarang,21879,375,30762,12,3,[],2021-05-01 19:33:19+00:00,2021-05-01,True,False
1388577132138303490,Sat May 01 19:32:41 +0000 2021,"Mam, data of Covid deaths on account of no oxygen supply in #Delhi needs to be published 

both center &amp; state govt have failed us 😔 these deaths are on them. 

@LiveLawIndia

https://t.co/8wqazlZJgm https://t.co/khYBwcCZJy",en,"Mumbai, Maharashtra",['Oxygen'],3018281198,tellydhamaal,4678,645,47689,0,0,['Delhi'],2021-05-01 19:32:41+00:00,2021-05-01,True,False
1388576377545256961,Sat May 01 19:29:41 +0000 2021,"@msisodia @drharshvardhan @SonuSood 
Need CT SCAN and ICU bed with ventilator
it's for a friend's dad in dwarka
He is very critical and they have been looking for a bed since 3 days
Contact Vineeta 9891239120
Please help https://t.co/tLZmPfTcXQ",en,"Mumbai, Maharashtra, India","['ICU', 'ventilator']",93308160,priyamvada_m_,273,270,2230,0,0,[],2021-05-01 19:29:41+00:00,2021-05-01,True,False
1388575957703921674,Sat May 01 19:28:01 +0000 2021,"#Delhi
Need #Blood Type :  Any group
At : Venkateshwar
Blood Component : Need 1unit blood plasma from any blood type for #Covid19 recovered patient
Number of Units : 1
Primary Number : 8287713965
Via: @raktnssdtu
#BloodMatters
Powered by Twitter https://t.co/PpdrLTTvpP",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,96,31,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:28:01+00:00,2021-05-01,True,False
1388575630824968192,Sat May 01 19:26:43 +0000 2021,"@vikramuk @SubhadipNandy16 @WeAreHyderabad a service to help COVID patients find plasma and COVID recovered people donate plasma (Verified) in all cities incl Delhi NCR, Mumbai, Kolkata. https://t.co/4yCCviZEvg",en,Mumbai,['plasma'],1338824524423331840,RetweetsMumbai,1435,7,112308,0,1,[],2021-05-01 19:26:43+00:00,2021-05-01,True,False
1388575130612338688,Sat May 01 19:24:44 +0000 2021,"#Delhi
Need #Blood Type :  A-positive
At : Metro
Blood Component : Need A+ve #blood plasma from #Covid19 recovered patient
Number of Units : 1
Primary Number : 8447969402
Via: @raktnssdtu
#BloodMatters
Powered by Twitter https://t.co/1pocp7c1RN",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,79,15,"['Delhi', 'Blood', 'blood', 'Covid19', 'BloodMatters']",2021-05-01 19:24:44+00:00,2021-05-01,True,False
1388574775769849862,Sat May 01 19:23:19 +0000 2021,"@srinivasiyc it's for a friend's dad in dwarka

Need CT SCAN and ICU bed with ventilator

Contact Vineeta 9891239120 https://t.co/jGi2Eaw4Wd",en,"Mumbai, Maharashtra, India","['ICU', 'ventilator']",93308160,priyamvada_m_,273,270,2230,1,1,[],2021-05-01 19:23:19+00:00,2021-05-01,True,False
1388574267944574981,Sat May 01 19:21:18 +0000 2021,"@TeamSOSIndia Need help for A+ plasma in #Patna 
Name: Ramakanth Mishra
Age: 82/ Blood group: A+ 
Requirement  PLASMA
Hospital: Ford hospital, Patna",en,Mumbai,['plasma'],44871647,Ruchishri,1892,615,8787,0,0,['Patna'],2021-05-01 19:21:18+00:00,2021-05-01,True,False
1388573658499612672,Sat May 01 19:18:53 +0000 2021,@CovidPatna Need Plasma donor for A+ blood Grp #plshelp #covidSOS,en,Mumbai,['plasma'],44871647,Ruchishri,1892,615,8787,2,0,"['plshelp', 'covidSOS']",2021-05-01 19:18:53+00:00,2021-05-01,True,False
1388573654947008512,Sat May 01 19:18:52 +0000 2021,@akashchanduri @MummaPrem @SVC_official @KesineniSwetha @MBofficialTeam @RRRMovie Need urgently 4 vials of Remdesivir at Medlife Hospital. Please help!!!,en,"Mumbai, India",['remdesivir'],1012644714800189440,LK9999999,0,0,9,0,0,[],2021-05-01 19:18:52+00:00,2021-05-01,True,False
1388573523208073216,Sat May 01 19:18:21 +0000 2021,"#Ghaziabad
Need #Blood Type :  AB-positive
At : Yashoda
Blood Component : Need AB+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9999011341
Via: @sanjeev007soni1
#BloodMatters
Powered by Twitter https://t.co/ISeoabwNoL",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,75,19,"['Ghaziabad', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:18:21+00:00,2021-05-01,True,False
1388573219309821956,Sat May 01 19:17:08 +0000 2021,@unitedaryan Covid recovered ? They need for plasma donation.,en,"Bombay, India",['plasma'],1117062428,ThatStarGazer,1669,255,61466,0,0,[],2021-05-01 19:17:08+00:00,2021-05-01,True,False
1388573199089213440,Sat May 01 19:17:03 +0000 2021,"#Vaishali
Need #Blood Type :  A-positive
Blood Component : Need A+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9999045444
Secondary Number : 9810979232
Via: @arun4run
#BloodMatters
Powered by Twitter https://t.co/igfDfZTqC6",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,107,38,"['Vaishali', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:17:03+00:00,2021-05-01,True,False
1388572714894430208,Sat May 01 19:15:08 +0000 2021,"Need oxygen bed in mumbai

Date 01/05/21
Name:Devendra Ramesh Mali
Age:43
Covid status:+ve
HRCT Score:
SpO2:87/86
Location: Vapi 
Relative: Prashant Mali
Mob:9270710565/ +91 99873 35611

#MahaCovid #SOS 
#COVIDEmergency @AUThackeray @mybmc @AshwiniBhide",en,Mumbai,['Oxygen'],121457572,Marathi_Rash,94222,576,48217,40,135,"['MahaCovid', 'SOS', 'COVIDEmergency']",2021-05-01 19:15:08+00:00,2021-05-01,True,False
1388572601912487937,Sat May 01 19:14:41 +0000 2021,"@SonuSood @SoodFoundation #SOS Patient Name: Samresh Kumar 
Age: 32 Positive with oxygen support  Attender Mobile No:    9833468796 SRF ID:2952510181538 BU Number: 492771CTSCAN  20/25 80% lungs affeected admitted at Shastra hospital Hoskur Road Bangalore From 14/4/2021 urgently need   ICU ventilation  bed",en,"Mumbai, India","['ICU', 'Oxygen']",4505726177,KumVijayGaurav,57,129,548,3,4,['SOS'],2021-05-01 19:14:41+00:00,2021-05-01,True,False
1388572565824704512,Sat May 01 19:14:32 +0000 2021,"Plz share details in a format:
Urgent plasma required in: Greater Noida
Patient name:  Ishwar chand verma
Age: 74
Oxygen: 72
Blood group: B+
Hospital: Prakash Greater Noida
Attendee name &amp; contact :-
Pooja Verma 9910004066
@karanbhasin95 @PankajSinghBJP @LogicalHindu_ @smyltr",en,"Mulund West, Mumbai","['plasma', 'Oxygen']",572559747,I_abhipandey,368,578,3491,8,2,[],2021-05-01 19:14:32+00:00,2021-05-01,True,False
1388572555741523969,Sat May 01 19:14:30 +0000 2021,I personally had to arrange an oxygen cylinder from a neighbour who had just lost their 40 yr old son to be able to help a friend's father who's battling for his life. And I could barely console her as yet another friend's father needed attention.,en,Mumbai,['Oxygen'],232753592,aditishrm,413,564,1991,1,0,[],2021-05-01 19:14:30+00:00,2021-05-01,True,False
1388572458052202502,Sat May 01 19:14:07 +0000 2021,"#Jaipur
Need #Blood Type :  O-positive
At : CK Birla hospital
Blood Component : Need O+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9840320450
Secondary Number : 9840320450
Via: @adimbm
#BloodMatters
Powered by Twitter https://t.co/KLidma4GCY",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,125,37,"['Jaipur', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:14:07+00:00,2021-05-01,True,False
1388571915753705472,Sat May 01 19:11:57 +0000 2021,Patient is in Nashik. Willing to move to nearby cities like Shirdi etc for oxygen or oxygen bed. Please please reply with verified leads @SunnyDhanda007 https://t.co/1Pyi26YN9B,en,"Mumbai, India",['Oxygen'],1384911442223288323,sansheworld,228,25,4616,4,1,[],2021-05-01 19:11:57+00:00,2021-05-01,True,False
1388571184237715456,Sat May 01 19:09:03 +0000 2021,"@SonuSood @SoodFoundation 

Sir, my friend need urgent help.. her HRCT is 17/25 and her oxygen level is 76 and it's getting down day by day. She needs urgent bed with oxygen as she is struggling to find one. 
Kindly help.. 🙏🙏
Location- Jaipur",en,"Mumbai, India",['Oxygen'],1166788431764045825,i_sanjeetsingh,2,279,15,0,0,[],2021-05-01 19:09:03+00:00,2021-05-01,True,False
1388571182690193409,Sat May 01 19:09:03 +0000 2021,"#Patna
Need #Blood Type :  A-positive
At : Shree ram
Blood Component : Need A+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 8825114890
Via: @MajParamjeet
#BloodMatters
Powered by Twitter https://t.co/4pSzw3wQtt",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,115,47,"['Patna', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:09:03+00:00,2021-05-01,True,False
1388570857698648067,Sat May 01 19:07:45 +0000 2021,"#Jaipur
Need #Blood Type :  B-positive
At : C K Birla
Blood Component : Need B+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9840320450
Via: @adimbm
#BloodMatters
Powered by Twitter https://t.co/lrO8BhAAHn",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,112,49,"['Jaipur', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:07:45+00:00,2021-05-01,True,False
1388570528969940994,Sat May 01 19:06:27 +0000 2021,@ashokgehlot51 @MoHFW_INDIA @zeerajasthan_  sir please arrange oxygen bed at bangar hospital pali.  1 patient is serious and now she is on chair at bangar hospital pali.,en,Navi Mumbai,['Oxygen'],319644091,RDRAJPUROHIT,0,44,210,1,1,[],2021-05-01 19:06:27+00:00,2021-05-01,True,False
1388570096809877506,Sat May 01 19:04:44 +0000 2021,"@nononsenseplea1 @abhishekifmr @akshatg8391 @dharmadispatch @coolfunnytshirt Btw India wide medical oxygen need was 1000 MT every day. Daily production is 10000 MT. So export done few months ago is not much.

States like Delhi who dont have captive production have bore the brunt. The oxygen scarcity was not faced in Mumbai that much",en,Mumbai,['Oxygen'],1211223668,MandarSawant184,7491,1851,247313,0,0,[],2021-05-01 19:04:44+00:00,2021-05-01,True,False
1388570055454064645,Sat May 01 19:04:34 +0000 2021,"@CCLRanchi @TOIRanchiNews @airnews_ranchi @Ranchi  Where can we get oxygen cylinder in Ranchi ??? Any leads please DM me asap , its urgent ..",en,"Mumbai, India",['Oxygen'],712330725652037633,PriyaKujur4,23,62,29,0,0,[],2021-05-01 19:04:34+00:00,2021-05-01,True,False
1388569686149795841,Sat May 01 19:03:06 +0000 2021,"Fellow Lucknowites,

People in urgent need of Oxygen can dial the below mentioned number which was set up by Lucknow DMs office. This actually is responsive and gives credible sources.

180001805080,    05222616161

Jeetega Bharat, Haarega Corona",en,"Mumbai, India",['Oxygen'],1387334587,ParthSrivastav6,41,222,369,1,0,[],2021-05-01 19:03:06+00:00,2021-05-01,True,False
1388569653631389697,Sat May 01 19:02:58 +0000 2021,"ABP News needs Congress for Oxygen.
But they sing BJP's praises for ad revenue. https://t.co/j1DkIRUKGM",en,Mumbai,['Oxygen'],1342183136,FekuBuster,3928,644,162167,2,5,[],2021-05-01 19:02:58+00:00,2021-05-01,True,False
1388569581401243648,Sat May 01 19:02:41 +0000 2021,"Hospital bed required for patient in Salt Lake, Kolkata. 
Patient name : Sri Adhir Chatterjee 
Age : 90 
Oxygen level : 85
URGENT SOS URGENT
#COVIDEmergency 
#SOS #Kolkata",en,"Mumbai, India",['Oxygen'],2665674062,onlineGhosh,620,638,3394,7,5,"['COVIDEmergency', 'SOS', 'Kolkata']",2021-05-01 19:02:41+00:00,2021-05-01,True,False
1388569519786926080,Sat May 01 19:02:26 +0000 2021,"@captainvishal14 URGENT
A+, A-, AB+, AB- Plasma required from a covid 19 recovered person.
Patient name- Smt. Seema Gupta, 
Venketeshwar Hospital
Sec-18, Dwarka, Delhi
Attendent- 
Vijay Gupta
9968006163, +91 75507 06297 Esha .
Taj Marble, Mangolpur",en,"Mumbai, India",['plasma'],2501455651,JaiswalR7,106,566,625,0,0,[],2021-05-01 19:02:26+00:00,2021-05-01,True,False
1388569271156961283,Sat May 01 19:01:27 +0000 2021,Patient has gotten plasma 🙏🏼 will delete this tweet after OP confirms,en,"Mumbai, India",['plasma'],1384911442223288323,sansheworld,228,25,4616,0,0,[],2021-05-01 19:01:27+00:00,2021-05-01,True,False
1388568946685661184,Sat May 01 19:00:09 +0000 2021,"#Delhi
Need #Blood Type :  B-positive
At : Metro
Blood Component : Need B+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9871500826
Via: @Satya89725484
#BloodMatters
Powered by Twitter https://t.co/tNvugTt8uc",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,71,18,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 19:00:09+00:00,2021-05-01,True,False
1388568846726950915,Sat May 01 18:59:46 +0000 2021,"Triumphalism, premature declaration of victory meant no one checked if India had enough vaccines, oxygen, remdesivir, bringing us back to a crisis where we need foreign aid after four decades.

https://t.co/zNO6nXEdZk",en,"Mumbai, India","['Oxygen', 'remdesivir']",1066181728761507840,Kalamian_muse,1497,1237,32620,1,1,[],2021-05-01 18:59:46+00:00,2021-05-01,True,False
1388568787062956032,Sat May 01 18:59:31 +0000 2021,"Need donor-URGENT
A+, A-, AB+, AB- Plasma required from a covid 19 recovered person.
Patient name- Smt. Seema Gupta, 
Venketeshwar Hospital
Sec-18, Dwarka, Delhi
Attendent- 
Vijay Gupta
9968006163, +91 75507 06297 Esha .
Taj Marble, Mangolpur",en,"Mumbai, India",['plasma'],2501455651,JaiswalR7,106,566,625,1,0,[],2021-05-01 18:59:31+00:00,2021-05-01,True,False
1388568673959374848,Sat May 01 18:59:04 +0000 2021,"@SonuSood @SoodFoundation Need oxygen bed in mumbai

Date 01/05/21
Name:Devendra Ramesh Mali
Age:43
Covid status:+ve
HRCT Score:
SpO2:87/86
Location:vapi
Relative: Prashant Mali
Mob:9270710565/ +91 99873 35611

#MahaCovid 
#COVIDEmergency",en,"Mumbai, India",['Oxygen'],1593492439,neelbankar,127,1089,413,4,2,"['MahaCovid', 'COVIDEmergency']",2021-05-01 18:59:04+00:00,2021-05-01,True,False
1388568606665940993,Sat May 01 18:58:48 +0000 2021,"Urgently need oxygen bed or oxygen for a senior citizen in Shahjahanpur in Uttar Pradesh. 
Please reply if you have any verified leads @Ach1ntya 

#UPoxygen #oxygenUP https://t.co/UEtVEVk9Id",en,"Mumbai, India",['Oxygen'],1384911442223288323,sansheworld,228,25,4616,0,0,"['UPoxygen', 'oxygenUP']",2021-05-01 18:58:48+00:00,2021-05-01,True,False
1388568398162968584,Sat May 01 18:57:59 +0000 2021,"Help
Patient name: Neha Singh
Patient age: 24
Hospital name: Flores Hospital G350, Pratap Vihar Gaziyabad 201009
Patient id no.FH8862/21
Required blood group: *O positive* 
Required plasma
Attendand name: Ashutosh Singh
Attendant phone no.8142240001
She is pregnant 9 month https://t.co/d1RkkDEFuC",en,"Mumbai, India",['plasma'],2800386018,Kohled_Eyes_,11943,1083,74897,3,7,[],2021-05-01 18:57:59+00:00,2021-05-01,True,False
1388568118511865857,Sat May 01 18:56:52 +0000 2021,"Any lead from #Patna for #Plasma will be really appreciated #COVIDSOS #elderly patient #plshelp 
Name: Ramakanth Mishra
Age: 82
Blood group: A+
Location: Ford Hospital 
PLS DM me @srinivasiyc @GunjanINC @imamdaulat",en,Mumbai,['plasma'],44871647,Ruchishri,1892,615,8787,4,0,"['Patna', 'Plasma', 'COVIDSOS', 'elderly', 'plshelp']",2021-05-01 18:56:52+00:00,2021-05-01,True,False
1388567582094110727,Sat May 01 18:54:44 +0000 2021,"#Noida
Need #Blood Type :  B-positive
At : metro
Blood Component : blood plasma
Number of Units : 2
Primary Number : 9650962227
Via: @@TeamSOSIndia
#BloodMatters
Powered by Twitter https://t.co/D0hFgdBglP",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,83,26,"['Noida', 'Blood', 'BloodMatters']",2021-05-01 18:54:44+00:00,2021-05-01,True,False
1388567370629672960,Sat May 01 18:53:54 +0000 2021,"@yadavtejashwi Can someone help from your team, an elderly patient needs plasma admitted at Ford hospital can you share number of RJD covid response Grp...this is critical. Pls help",en,Mumbai,['plasma'],44871647,Ruchishri,1892,615,8787,0,0,[],2021-05-01 18:53:54+00:00,2021-05-01,True,False
1388567331891159042,Sat May 01 18:53:44 +0000 2021,"URGENT Hospital ICU Needed - DELHI 
patient- Mukesh Gupta
Age- 64
Oxygen level-  82 WITH support
HRCT score - Not done
Location - Delhi Vasant Kunj
Attendant - Sarang Gupta
Mobile- 9535217991
Requirements- Bed
@WasimJaffer14 @IrfanPathan @GautamGambhir @SonuSood @cricketwallah",en,"Mumbai, India","['ICU', 'Oxygen']",3432942664,IamNiraj245,54,405,207,8,7,[],2021-05-01 18:53:44+00:00,2021-05-01,True,False
1388567106929631238,Sat May 01 18:52:51 +0000 2021,"@suryacommand @adgpi Till that time, where shall we go?? Patient is very critical n need ventilator bed..plz.help 🙏",en,"Navi Mumbai, India",['ventilator'],4694562470,swatiaaru,15,44,66,2,0,[],2021-05-01 18:52:51+00:00,2021-05-01,True,False
1388566865149038600,Sat May 01 18:51:53 +0000 2021,"#Delhi
Need #Blood Type :  O-positive
At : Max
Blood Component : Need O+ve blood plasma from #Covid19 recovered patient
Number of Units : 2
Primary Number : 9716694706
Via: @gkgupta_iitk
#BloodMatters
Powered by Twitter https://t.co/hZf6SP7Pak",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,75,20,"['Delhi', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 18:51:53+00:00,2021-05-01,True,False
1388566745443561472,Sat May 01 18:51:25 +0000 2021,"URGENT: HOME ICU / ICU BED IN DEHRADUN 
Saba, who is 23 weeks pregnant with twins, is Covid +ve and is struggling to breathe as SPO2, with oxygen, is 84 and dropping. Doctor has asked for her to be immediately moved to Bipap for any hope of survival. Please help!!!
#Dehradun",en,Mumbai,"['ICU', 'Oxygen']",1430862326,adityagrd7,77,31,366,2,1,['Dehradun'],2021-05-01 18:51:25+00:00,2021-05-01,True,False
1388566318350274560,Sat May 01 18:49:43 +0000 2021,"@kislay_official @Tejasvi_Surya #SOS Patient Name: Samresh Kumar 
Age: 32 Positive with oxygen support  Attender Mobile No:    9833468796 SRFID:2952510181538 CTSCAN  20/25 80% lungs affeected admitted at Shastra hospital Hoskur Road Bangalore From 14/4/2021 urgently need   ICU ventilation  bed",en,"Mumbai, India","['ICU', 'Oxygen']",4505726177,KumVijayGaurav,57,129,548,0,1,['SOS'],2021-05-01 18:49:43+00:00,2021-05-01,True,False
1388566035201150988,Sat May 01 18:48:35 +0000 2021,"#Agra
Need #Blood Type :  O-positive
At : Upadhyay
Blood Component : Need O+ve blood plasma from #Covid19 recovered patient
Number of Units : 1
Primary Number : 8979988800
Secondary Number : 9799097679
Via: @IGeetaSharma
#BloodMatters
Powered by Twitter https://t.co/H4dCv4rDg8",en,"Mumbai, India",['plasma'],18329263,BloodDonorsIn,1251135,2044,243176,161,60,"['Agra', 'Blood', 'Covid19', 'BloodMatters']",2021-05-01 18:48:35+00:00,2021-05-01,True,False
1388565220432379904,Sat May 01 18:45:21 +0000 2021,"@SonuSood earlier also sir I mentioned that we need oxygen cylinder urgently  in Delhi,patient is in Delhi Cantt , refill nahi ho raha hai kahin , please please please help🙏🏻🙏🏻🙏🏻🙏🏻@SoodFoundation",en,"Navi Mumbai, India",['Oxygen'],1388192197527343116,PrernaKataria3,1,12,4,0,2,[],2021-05-01 18:45:21+00:00,2021-05-01,True,False
