status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388606276293120000,Sat May 01 21:28:29 +0000 2021,"URGENT: Requirement of 3 vials of Remdesivir and 1 oxygen cylinder in Delhi/NCR for Tushar. 

Tushar, age 30, has Down Syndrome and is currently hospitalised in Delhi with a severe COVID infection.

Contact: +91 8527986671

Please help with verified leads.",en,"New Delhi, India","['Oxygen', 'remdesivir']",1035857282553114624,NabiyaKhan11,40376,979,7221,146,151,[],2021-05-01 21:28:29+00:00,2021-05-01,True,False
1388605792035610626,Sat May 01 21:26:34 +0000 2021,"#Oxygen 
#Delhi 
#Verified 
#CovidResources
Name: MLA Imran Hussain's Office
Phone: 9899774747
Address: Dariyaganj, Delhi
Tag: Refill
Verified: 2021-05-01T21:18:57.000Z

DM FOR VERIFIED LEADS - @jackabhi99 🙏🏻

NOTE - FORWARDED 
DO NOT PAY ADVANCE TO ANYONE #sos #CovidIndia",en,"New Delhi, India","['Oxygen', '#covidresources']",3013096614,jackabhi99,49,57,310,1,0,"['Oxygen', 'Delhi', 'Verified', 'CovidResources', 'sos', 'CovidIndia']",2021-05-01 21:26:34+00:00,2021-05-01,True,False
1388605544538144768,Sat May 01 21:25:35 +0000 2021,"#Oxygen 
#Delhi 
#Verified 
#CovidResources
Name: Agarwal Gas
Phone: 9555913146
Address: Delhi
Tag: Refill
Verified: 2021-05-01T21:19:42.000Z

DM FOR VERIFIED LEADS - @jackabhi99 🙏🏻

NOTE - FORWARDED 
DO NOT PAY ADVANCE TO ANYONE #sos #CovidIndia #COVIDEmergency",en,"New Delhi, India","['Oxygen', '#covidresources']",3013096614,jackabhi99,49,57,310,1,0,"['Oxygen', 'Delhi', 'Verified', 'CovidResources', 'sos', 'CovidIndia', 'COVIDEmergency']",2021-05-01 21:25:35+00:00,2021-05-01,True,False
1388605341215051776,Sat May 01 21:24:47 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Delhi

Patient: Aparajit Aggarwal
Blood group: B Positive
Hospital: BLK Hospital Pusa Road Rajendra Place Delhi 110005
Contact Name: Rashu Gupta
Contact Number: 8920645660

via Rashu Gupta

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,3,1,"['covid', 'plasma', 'Delhi', 'TeamIndiaVsCovid']",2021-05-01 21:24:47+00:00,2021-05-01,True,False
1388605062105075712,Sat May 01 21:23:40 +0000 2021,"Akansha Apoorv

Contact person 7042756374  Akansha agarwal

Urgent need ventilator for my brother. I lost my mother please help ..🙏🙏🙏🙏. he is in meerut right now in rajeev hospital
Name - puneet agarwal 
Age -31year
Need ventilator, oxygen 
Very urgent.",en,New Delhi,"['Oxygen', 'ventilator']",4234037054,faiyazahmed1501,443,225,2919,1,0,[],2021-05-01 21:23:40+00:00,2021-05-01,True,False
1388604890901929987,Sat May 01 21:22:59 +0000 2021,"New born baby hospitals running out of Oxygen

Critical Covid Care Hospitals running out of Oxygen

Patients dying in hospitals enmasse due to lack of Oxygen

But as per @drharshvardhan we had enough Oxygen &amp; we now have more Oxygen

Where's this Oxygen sir? Planet MARS???",en,"Gurgaon, India",['Oxygen'],50243741,DeepikaBhardwaj,83101,2641,122097,21,46,[],2021-05-01 21:22:59+00:00,2021-05-01,True,False
1388604347454398464,Sat May 01 21:20:50 +0000 2021,@raghav_chadha @ArvindKejriwal Stop the supply off local Oxygen supplier because it's very same to say that who don't have any need off Oxygen he was also storing it.,en,,['Oxygen'],1388588691740930059,ShoaibC1992,0,2,4,0,0,[],2021-05-01 21:20:50+00:00,2021-05-01,True,False
1388604081753628675,Sat May 01 21:19:46 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Noida

Patient: Naveen Thapliyal 
Blood group: O Positive
Hospital: Jaypee Hospital Noida
Contact Name: Shikha
Contact Number: 8886991613

via @Shikha

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,1,1,"['covid', 'plasma', 'Noida', 'TeamIndiaVsCovid']",2021-05-01 21:19:46+00:00,2021-05-01,True,False
1388603873728679938,Sat May 01 21:18:57 +0000 2021,"Un-fuckin-believable !

A Greater Noida hospital just told us (2:30AM) they have ICU bed but they can't admit our patient as his aadhar says Delhi and we have an order to only admit UP people, can't allow patients from Delhi.

REALLY???

WTF are we dealing with here! https://t.co/a7p50vCIiB",en,"Delhi, India",['ICU'],9948542,atulsian,2814,907,7357,12,3,[],2021-05-01 21:18:57+00:00,2021-05-01,True,False
1388603545868378112,Sat May 01 21:17:38 +0000 2021,"URGENTLY NEED PLASMA DONOR FOR ANY BLOOD GROUP
LOCATION: DELHI, PASCHIM VIHAR
PATIENT NAME: MANOJ NANDA
AGE 60
CONTACT PERSON: ANISHA NANDA, 9999803165, 8130614900",en,"Delhi, INDIA",['plasma'],1723212654,preetigspeaks,15595,277,40210,1,0,[],2021-05-01 21:17:38+00:00,2021-05-01,True,False
1388603421658288130,Sat May 01 21:17:09 +0000 2021,"@https://twitter.com/YuvaaVolunteers @YuvaaVolunteers 
Name: G. Sri Kavitha
Age: 50
Address: Q.RNo, 1880, Laxmi Bai Nagar, New Delhi-110023
Adhar Card: 384748183636
SPO2 range: 56 to 92
Current SpO2: 77 (at 12:25pm, 2nd May, with concentration support)
ICU bed  +91 99718 40288",en,New Delhi India,['ICU'],849315380,YasminRiaz2,265,352,1471,0,0,[],2021-05-01 21:17:09+00:00,2021-05-01,True,False
1388603351403667458,Sat May 01 21:16:52 +0000 2021,"@AapBaar @sardesairajdeep Delhi gov has demand 326 on 22Apr and In last week average patients by In large same before 22nd Apr, however Center has given them more than 420 which is 100 more what they demaned, so where is questions if less oxygen of giving less to non BJP state. https://t.co/jSsX5gzZ6r",en,"Noida, India",['Oxygen'],95707641,AnMttl,78,337,655,0,0,[],2021-05-01 21:16:52+00:00,2021-05-01,True,False
1388602986180399104,Sat May 01 21:15:25 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#NewDelji

Patient: Arhat Chhabra
Blood group: B Positive
Hospital: Jaipur Golden Hospital, Rohini, New Delhi
Contact Name: Ashok Chhabra
Contact Number: 9891635095

via Richa Upadhyay

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,1,2,"['covid', 'plasma', 'NewDelji', 'TeamIndiaVsCovid']",2021-05-01 21:15:25+00:00,2021-05-01,True,False
1388602116571160578,Sat May 01 21:11:58 +0000 2021,"Urgently need oxygen for my mother , oxygen is 85 @PMOIndia @priyankagandhi @RahulGandhi @AmitShah @ArvindKejriwal @narendramodi  !!! At delhi Nizamuudin west colony @WHO please help me ASAP",en,delhi,['Oxygen'],169637624,anasptc,15,108,150,2,1,[],2021-05-01 21:11:58+00:00,2021-05-01,True,False
1388600905839222786,Sat May 01 21:07:09 +0000 2021,"#SOSIYC @srinivasiyc please sir  save the life
Urgent needed Ms Isha Gulati 1: Need b+ plasma 1 unitMs Isha Gulati 1: Age 36
Mukherjee nagar
Current oxygen 68 without support 
With support 78

 Ms Isha Gulati 1:Hrct-21/25
+91 81044 65407 Dr Kunti Saroj hospital 

@srinivasiyc https://t.co/ERgZtNSYWo",en,"New Delhi, India","['plasma', 'Oxygen']",1359173442541477890,Kamalbagga15,239,718,5389,0,0,['SOSIYC'],2021-05-01 21:07:09+00:00,2021-05-01,True,False
1388600876911136771,Sat May 01 21:07:02 +0000 2021,@raghav_chadha @ArvindKejriwal I had lost my pupa  ji Due to shortage off oxygen in hospital but I had seen that 20 to 30 % off people has no need off oxygen but after that they are carrying with them they are heart less people' I had ever seen because they do not have any need off this but after that they r ?,en,,['Oxygen'],1388588691740930059,ShoaibC1992,0,2,4,0,0,[],2021-05-01 21:07:02+00:00,2021-05-01,True,False
1388600484374536192,Sat May 01 21:05:29 +0000 2021,"Please help 🙏🙏 #SOSDelhi 

#Ventilator URGENTLY Required in #Delhi

Name: G Sri Kavitha
Age: 50
SpO2: 56-92
Attendant: Prathiyuksha
Contact: 8178819356

@KuldeepKumarAAP @SanjayAzadSln https://t.co/wLnheeLg0h",en,"New Delhi, India",['ventilator'],2988783925,sadia__akhtar,604,1186,780,6,2,"['SOSDelhi', 'Ventilator', 'Delhi']",2021-05-01 21:05:29+00:00,2021-05-01,True,False
1388600263833919490,Sat May 01 21:04:36 +0000 2021,"PLEASE HELP ❗

Need Urgent VENTILATOR!

Patient Name : Ateeq ur Rehman
Mobile: 8700212615
Oxygen Level 53%
Age: 46

🆘 ZAKIR NAGAR JAMIA NAGAR OKHLA, DELHI 🆘
@KhanAmanatullah @imMAK02 @SatyendarJain @JarnailSinghAAP @ArvindKejriwal @BloodDonorsIn @SanjayAzadSln @ArifKIndian",en,"New Delhi, India","['Oxygen', 'ventilator']",377387318,khalidmfp,25964,800,107129,50,41,[],2021-05-01 21:04:36+00:00,2021-05-01,True,False
1388600207424720900,Sat May 01 21:04:23 +0000 2021,"Need of ICU bed in Delhi NCR.
Patient spo2 is 50.
Please help #SOS 
Send the recently verified leads. 

#CovidHelp #COVID19India #CovidResources  #DelhiNCR #ICUBed #CovidSOS 
@SoodFoundation @sonalchauhan7 @bhumipednekar @WasimJaffer14 @FoundationRayan @taapsee  @TandonRaveena",en,"Delhi, India","['ICU', '#covidresources']",2890615602,aakriti0612,158,410,1004,17,10,"['SOS', 'CovidHelp', 'COVID19India', 'CovidResources', 'DelhiNCR', 'ICUBed', 'CovidSOS']",2021-05-01 21:04:23+00:00,2021-05-01,True,False
1388599790569590788,Sat May 01 21:02:43 +0000 2021,"@Sarca___m @ArvinderSoin They shud be ashamed of supplying them, cutting from the needy. They shud be ashamed of blackmarketing oxygen,medicines, concentrators. They shud be ashamed of holding beds in big hospitals but hospitals shud be ashamed for letting them in.. Vvip vvvvinsensitivepeople",en,New delhi,['Oxygen'],111906215,niddee,197,155,599,0,0,[],2021-05-01 21:02:43+00:00,2021-05-01,True,False
1388599461719339010,Sat May 01 21:01:25 +0000 2021,"Lifesaving medical oxygen runs out at Delhi's Batra Hospital, leaving 12 #Covid patients dead, including a doctor, says the hospital. On April 24, Batra also ran out of oxygen but got a reprieve when re-supply arrived minutes later| via @IndiaTVNews https://t.co/Q2lXdTQGjK",en,"New Delhi, India",['Oxygen'],187449432,penmacrae,2637,4691,6619,0,0,['Covid'],2021-05-01 21:01:25+00:00,2021-05-01,True,False
1388598740370395137,Sat May 01 20:58:33 +0000 2021,@ChandanaArval a friend needs refill of oxygen In sonepat,en,"New Delhi, India",['Oxygen'],1291406984,nawaz_moin96,23,228,501,0,0,[],2021-05-01 20:58:33+00:00,2021-05-01,True,False
1388598442004414466,Sat May 01 20:57:22 +0000 2021,"Ventilator needed for a friend's father in Bangalore!! O2 dropped to 60, pls guys!! Help and amplify! 
We just need a bed and a hospital, rest Everything is in place. kindly help!! circulate!!!",en,"New Delhi, India",['ventilator'],1293893644890583042,ShivanshiDixit,1949,362,11451,255,117,[],2021-05-01 20:57:22+00:00,2021-05-01,True,False
1388598401915187203,Sat May 01 20:57:12 +0000 2021,"@Kushguptaa @CharuPragya @PoddarVaishali @Chahal_Shekhar Condition seems rather serious but ICU seems almost impossible. Still, send me👇. I can try
Name:
Age:
Address:
Mobile:
Symptoms since:
SPO2 on Room Air:
SPO2 with Oxygen:
HRCT Score:
Fever:
CRP, Ferritin, D-Dimer etc (if done):
Breaths Per Minute:
Attendant:
Attendant Mobile:",en,"New Delhi, India","['ICU', 'Oxygen']",55884170,sanjg2k1,10839,676,7537,0,1,[],2021-05-01 20:57:12+00:00,2021-05-01,True,False
1388598333929758720,Sat May 01 20:56:56 +0000 2021,"#SOS DELHI

PATIENT NEEDS BED URGENTLY 

Patient Name - Gurpreet Bhogal,
Location - Dwarka Mor Delhi
Age- 35, Bed needed urgently. Please contact Prabhat on 9212109438.
Oxygen dipping, chest infected. Please help. Father passed away recently due to Covid.",en,"New Delhi, India",['Oxygen'],44425241,AdityaRajKaul,289793,8307,85711,39,25,['SOS'],2021-05-01 20:56:56+00:00,2021-05-01,True,False
1388597870098407425,Sat May 01 20:55:05 +0000 2021,"@soniasarupbjp @RubikaLiyaquat @arjunbhatigolf @KapilMishra_IND Need oxygen cylinder or hospital in noida ghaziabad 🙏🙏
Name-Tanuj
Age: 31
Oxygen level: 7⃣4⃣
Address- https://t.co/hJUR3iwyNh 13 Block A/B Gali no 1 Siddharth Vihar Vijay Nagar Ghaziabad U P 201009
contact no- 7836063319",en,"New Delhi, India",['Oxygen'],1133598616415686656,Office_Kalpana,16589,10466,1624,0,1,[],2021-05-01 20:55:05+00:00,2021-05-01,True,False
1388597831179464705,Sat May 01 20:54:56 +0000 2021,"#SOS DELHI

PATIENT NEEDS OXYGEN REFILL CYLINDER

Patient Name: P.K. Kaul
Age: 90
Oxygen level hovering between 70-78
City: Mayur Vihar, phase 1, New Delhi 

Hospital: hospitalization could also help
Contact Person: Seema Kaul
Contact Number: +91 99101 05282",en,"New Delhi, India",['Oxygen'],44425241,AdityaRajKaul,289793,8307,85711,38,27,['SOS'],2021-05-01 20:54:56+00:00,2021-05-01,True,False
1388597622395441153,Sat May 01 20:54:06 +0000 2021,"@srinivasiyc #SOSIYC @YouthKarnataka Need Oxygen cylinder with accessories in Whitefield Bangalore. All member are positive.  Patient spo2 is going below 85.
Please help 🆘. #OxygenCylinders #Bangalore #Bengaluru #CovidIndia",en,"Noida, India",['Oxygen'],53624188,only4ojha,54,130,254,0,0,"['SOSIYC', 'OxygenCylinders', 'Bangalore', 'Bengaluru', 'CovidIndia']",2021-05-01 20:54:06+00:00,2021-05-01,True,False
1388597068210479104,Sat May 01 20:51:54 +0000 2021,"#SOS DELHI FARIDABAD 

PATIENT NEEDS ICU BED

TS Vijay
Age 63/Male 
Covid Positive 
Oxygen Level plunging below 75 without support 
Diabetic history 
Need Oxygen/ICU bed urgently in Faridabad/Delhi

+91 99999 90580 - Karan

9871568869 - Rahul Gautam",en,"New Delhi, India","['ICU', 'Oxygen']",44425241,AdityaRajKaul,289793,8307,85711,39,21,['SOS'],2021-05-01 20:51:54+00:00,2021-05-01,True,False
1388596907233005570,Sat May 01 20:51:16 +0000 2021,"@SonuSood 
Bhai kindly help regarding Oxygen cylinder for 75yrs old dadi she is heart patient also and her all family members are Covid + so they don’t have any other option to arrange ..kindly help I beg u kindly help.please
59A,Kushak No1,Kadipur,Delhi 110036
Near Durga Mandir https://t.co/H5BmhfzVks",en,"Noida, India",['Oxygen'],799282576615735296,RajRajeshwari3,31,400,409,0,0,[],2021-05-01 20:51:16+00:00,2021-05-01,True,False
1388596425865371648,Sat May 01 20:49:21 +0000 2021,Urgent required oxygen for patient at his home.@CMODelhi @GautamGambhir @LtGovDelhi @ Suresh Kumar.   Cont-9555788202,en,"Delhi, India",['Oxygen'],4638373826,raviver48775157,10,253,8,0,1,[],2021-05-01 20:49:21+00:00,2021-05-01,True,False
1388596351676473348,Sat May 01 20:49:03 +0000 2021,@Bharat_175 They already kinda do. Celebrities get ICU beds on call. AIIMS probably has beds lying empty in case higher level politicians need them,en,"Gurgaon, India","['""ICU Beds""', 'ICU']",807526568486572033,bombomondo,47,143,495,0,0,[],2021-05-01 20:49:03+00:00,2021-05-01,True,False
1388596068720410628,Sat May 01 20:47:56 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Patna

Patient: MR Goenka
Blood group: B Positive
Hospital: Patna
Contact Name: Sanjay naidu 
Contact Number: 9850209070

via TSI form

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,4,1,"['covid', 'plasma', 'Patna', 'TeamIndiaVsCovid']",2021-05-01 20:47:56+00:00,2021-05-01,True,False
1388595637336240130,Sat May 01 20:46:13 +0000 2021,"Urgent ICU bed requirement in #Delhi
Please share leads.
#SOSDelhi 
#COVIDEmergency https://t.co/1c1yi9B7Kf",en,"New Delhi, India",['ICU'],2988783925,sadia__akhtar,604,1186,780,0,1,"['Delhi', 'SOSDelhi', 'COVIDEmergency']",2021-05-01 20:46:13+00:00,2021-05-01,True,False
1388595536614232065,Sat May 01 20:45:49 +0000 2021,"#SOS DELHI GHAZIABAD 

URGENT need ICU/VENTILATOR

Please help.. patient ki condition critical hai

Lungs are Damaging

Patient Name: Bijender Singh
SpO2: 50
Attendee: 9958310491",en,"New Delhi, India","['ICU', 'ventilator']",44425241,AdityaRajKaul,289793,8307,85711,63,33,['SOS'],2021-05-01 20:45:49+00:00,2021-05-01,True,False
1388595239728816133,Sat May 01 20:44:38 +0000 2021,"#SOS DEHRADUN

Urgent need for ICU bed/Ventilator bed

Patient name: Ambika 
Patient age - 29
Oxygen level dropped to 50 (falling sharply)

Contact: 7895402056 (Abhishek Raturi)

@The_NehaJoshi",en,"New Delhi, India","['ICU', 'Oxygen', 'ventilator']",44425241,AdityaRajKaul,289793,8307,85711,105,65,['SOS'],2021-05-01 20:44:38+00:00,2021-05-01,True,False
1388595213938036736,Sat May 01 20:44:32 +0000 2021,"@Hemkunt_Fdn Please help, Plasma is required urgently, below are the details.. Any1 pls help

Name of Patient: Yogesh Sharma
Plasma require - A-ve or O+ve
Spo2 - 80
Hosptal- Deep Chand Bandhu Hospital, New Delhi,110052, Ashok vihar
Attendant:Sandeep Singh
Contact no: 8826329004/8447984539",en,"नई दिल्ली, भारत",['plasma'],853533033286258690,ankkursoni,4,40,14,0,0,[],2021-05-01 20:44:32+00:00,2021-05-01,True,False
1388595066525028352,Sat May 01 20:43:57 +0000 2021,"#SOS GURUGRAM

Need ICU Bed URGENTLY 

Name: Roshan Lal
67
Address: #863, Sector 24A, Gurgaon, Haryana - 122017
Currently admitted: Civil Hospital Sector 9 Gurgaon (only oxygen bed)
Oxygen level: 74 (with oxygen cylinder)

Contact No. - 9958807828 (son - vikram singh)
8826720059",en,"New Delhi, India","['ICU', 'Oxygen']",44425241,AdityaRajKaul,289793,8307,85711,52,31,['SOS'],2021-05-01 20:43:57+00:00,2021-05-01,True,False
1388594897695903746,Sat May 01 20:43:17 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Noida

Patient: Kusum joshi
Blood group: B Positive
Hospital: Metro hospital noida sector 18 pin 201009
Contact Name: Ajay joshi
Contact Number: 9873372494

via Kusum joshi

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25309,3,1,"['covid', 'plasma', 'Noida', 'TeamIndiaVsCovid']",2021-05-01 20:43:17+00:00,2021-05-01,True,False
1388594676945489920,Sat May 01 20:42:24 +0000 2021,"Why? Why not our PSUs like @BHEL_India or ECIL manufacturer oxygen concentrators and ventilators at war footing @Electronics_GoI    @GoI_MeitY @DRDO_India 

We need to become atmnirbhar. Let's work towards it @NITIAayog @nitin_gadkari",en,"Delhi, India","['Oxygen', 'ventilator']",18431260,Steadyhunk,845,1151,26717,0,0,[],2021-05-01 20:42:24+00:00,2021-05-01,True,False
1388594629780525056,Sat May 01 20:42:13 +0000 2021,Urgent required oxygen for patient at his home,en,"Delhi, India",['Oxygen'],4638373826,raviver48775157,10,253,8,0,1,[],2021-05-01 20:42:13+00:00,2021-05-01,True,False
1388594470019497985,Sat May 01 20:41:35 +0000 2021,"Trying our luck though it's been a day of cold leads. #Covid patient in #DelhiNCR needs #ICU bed. 
Name: Deepankar Choudhury, 33
Condition: Fever, pneumonia and cough
SPO2: *50-60* (with 6-8 L of oxygen/min).
☎️: 999743832
Comment below/DM me or @ikasnik with verified leads pls🙏",en,"Delhi, India","['ICU', 'Oxygen']",139779018,somyalakhani,12254,3686,24256,58,20,"['Covid', 'DelhiNCR', 'ICU']",2021-05-01 20:41:35+00:00,2021-05-01,True,False
1388594437433921539,Sat May 01 20:41:27 +0000 2021,"#SOS Delhi

PATIENT NEEDS PLASMA AB+

 Patient : Tara Devi
Age : 68
Symptoms :  covid positive, oxygen saturation low
SPO2 Level (Without Oxygen Support) : 75 to 80%
SPO2 Level (With Oxygen Support): 97-98%

Attendant Name &amp; Mobile Number: Amit Garg- 8588883670",en,"New Delhi, India","['plasma', 'Oxygen']",44425241,AdityaRajKaul,289793,8307,85711,66,43,['SOS'],2021-05-01 20:41:27+00:00,2021-05-01,True,False
1388594330189799424,Sat May 01 20:41:01 +0000 2021,"#SOSDelhi URGENT NEED ICU BED Patient Name :- Robin Dhawan
Age :- 36
City : Delhi 
Email:-  djskidofficial@gmail.com
Emergency Ph:- 9582406416
 #Delhi @CMODelhi @ArvindKejriwal @AamAadmiParty @BJYM @BJP4Delhi @LtGovDelhi @TajinderBagga @HarishKhuranna @KapilMishra_IND #EMERGENCY",en,"New Delhi, India",['ICU'],946905044053401600,Raiajit17,72,353,6429,0,1,"['SOSDelhi', 'Delhi', 'EMERGENCY']",2021-05-01 20:41:01+00:00,2021-05-01,True,False
